Date,Open,High,Low,Close,Adj Close,Volume
2011-02-25,74.900002,75.339996,74.419998,74.440002,56.119923,6499000
2011-02-28,74.510002,75.870003,74.510002,75.680000,57.054771,11324600
2011-03-01,75.709999,75.910004,74.709999,74.889999,56.459156,9067200
2011-03-02,74.660004,74.800003,73.639999,74.690002,56.308403,7835300
2011-03-03,75.260002,76.629997,75.169998,76.239998,57.476925,7390100
2011-03-04,76.110001,76.599998,75.559998,76.029999,57.318619,5416400
2011-03-07,76.379997,77.239998,75.940002,76.290001,57.514637,7954100
2011-03-08,75.730003,76.050003,74.970001,75.540001,56.949200,8950300
2011-03-09,75.680000,76.000000,75.199997,75.779999,57.130138,5337800
2011-03-10,75.639999,77.250000,75.290001,76.680000,57.808659,8157900
2011-03-11,76.360001,77.040001,76.000000,76.730003,57.846329,4448900
2011-03-14,76.099998,76.410004,75.459999,75.669998,57.047207,7988500
2011-03-15,74.500000,75.669998,74.339996,75.120003,56.632580,6933600
2011-03-16,74.739998,74.750000,73.169998,73.379997,55.320786,10583900
2011-03-17,74.129997,74.190002,73.120003,73.400002,55.335865,6126100
2011-03-18,73.480003,73.790001,72.889999,72.989998,55.026783,9184100
2011-03-21,73.500000,74.230003,73.379997,73.760002,55.607288,5353700
2011-03-22,74.000000,74.300003,73.529999,73.870003,55.690216,4498800
2011-03-23,73.750000,74.650002,73.669998,74.529999,56.187771,5057900
2011-03-24,74.599998,75.000000,74.489998,74.930000,56.489326,4306800
2011-03-25,75.000000,75.750000,74.760002,75.250000,56.730576,4652000
2011-03-28,75.550003,75.629997,75.000000,75.000000,56.542114,3081600
2011-03-29,74.870003,75.449997,74.870003,75.370003,56.821037,3008700
2011-03-30,75.500000,76.040001,75.459999,75.809998,57.152748,3479500
2011-03-31,75.839996,76.449997,75.760002,76.089996,57.363831,4505700
2011-04-01,76.300003,76.500000,75.870003,75.989998,57.288456,3889000
2011-04-04,76.309998,76.500000,76.139999,76.389999,57.590015,3283100
2011-04-05,76.260002,76.739998,75.970001,76.599998,57.748329,4274100
2011-04-06,76.779999,76.910004,76.459999,76.720001,57.838799,5657400
2011-04-07,76.339996,76.739998,75.660004,76.010002,57.303539,5414400
2011-04-08,76.250000,76.379997,75.779999,76.040001,57.326149,3693100
2011-04-11,76.160004,76.500000,76.000000,76.250000,57.484489,3940500
2011-04-12,75.830002,76.959999,75.830002,76.660004,57.793568,4769000
2011-04-13,76.970001,77.459999,76.500000,76.889999,57.966961,4862700
2011-04-14,76.720001,77.220001,76.449997,77.070000,58.102665,3488700
2011-04-15,77.290001,77.540001,76.660004,77.379997,58.336380,4605700
2011-04-18,76.889999,77.360001,76.400002,77.000000,58.049881,4937700
2011-04-19,76.879997,77.000000,76.430000,76.599998,57.748329,4810600
2011-04-20,77.180000,78.410004,77.169998,78.400002,59.105343,7964800
2011-04-21,77.400002,77.690002,76.500000,76.910004,57.982040,9424100
2011-04-25,77.150002,77.250000,76.540001,77.129997,58.147896,3831600
2011-04-26,77.199997,77.339996,76.550003,76.940002,58.004662,4900000
2011-04-27,77.410004,77.959999,77.010002,77.870003,58.705780,5745100
2011-04-28,78.000000,78.440002,77.519997,78.029999,58.826408,3991900
2011-04-29,78.040001,78.589996,77.769997,78.309998,59.037483,4500000
2011-05-02,78.400002,78.930000,78.349998,78.639999,59.286255,4021700
2011-05-03,78.629997,79.089996,78.510002,78.940002,59.512451,4446300
2011-05-04,78.910004,79.309998,78.820000,79.070000,59.610443,5493400
2011-05-05,78.839996,79.180000,78.199997,78.599998,59.256119,6407800
2011-05-06,78.830002,79.370003,78.650002,78.699997,59.331497,6076200
2011-05-09,79.459999,79.820000,79.080002,79.309998,59.791386,6284700
2011-05-10,79.519997,79.849998,79.269997,79.709999,60.092934,4375800
2011-05-11,79.680000,79.970001,79.169998,79.510002,59.942162,4304800
2011-05-12,79.300003,80.709999,79.110001,80.660004,60.809151,6400000
2011-05-13,80.589996,80.910004,80.379997,80.739998,60.869450,5220900
2011-05-16,80.440002,81.250000,80.440002,81.139999,61.171017,6244100
2011-05-17,80.699997,81.290001,80.440002,80.930000,61.012676,6471600
2011-05-18,80.900002,81.500000,80.730003,81.500000,61.442406,4373100
2011-05-19,81.599998,82.629997,81.370003,82.510002,62.203842,5909600
2011-05-20,82.790001,82.849998,81.989998,82.330002,62.068157,4790700
2011-05-23,81.529999,82.699997,81.489998,82.500000,62.196293,6550800
2011-05-24,82.650002,83.080002,82.410004,82.639999,62.301842,6309900
2011-05-25,82.570000,82.989998,82.510002,82.720001,62.362167,6589800
2011-05-26,82.870003,82.970001,82.199997,82.430000,62.143551,7160900
2011-05-27,82.129997,82.199997,81.269997,81.620003,61.991638,5443300
2011-05-31,82.129997,82.250000,81.279999,81.540001,61.930870,7161400
2011-06-01,81.470001,81.739998,80.980003,80.980003,61.505550,5700100
2011-06-02,80.949997,81.269997,80.459999,80.750000,61.330860,4764400
2011-06-03,80.099998,80.949997,80.010002,80.540001,61.171375,5752100
2011-06-06,80.599998,81.470001,80.430000,80.699997,61.292877,6132800
2011-06-07,81.050003,82.230003,80.959999,81.139999,61.627068,7248900
2011-06-08,80.180000,81.500000,80.000000,81.150002,61.634666,7867600
2011-06-09,81.150002,81.610001,80.620003,81.260002,61.718193,4540200
2011-06-10,81.209999,81.379997,80.279999,80.360001,61.034660,5466200
2011-06-13,80.430000,81.320000,80.389999,80.730003,61.315643,4376000
2011-06-14,81.059998,81.849998,80.800003,81.470001,61.877697,5246300
2011-06-15,81.220001,81.889999,81.110001,81.239998,61.703011,5353600
2011-06-16,81.379997,81.930000,80.900002,81.809998,62.135933,5258800
2011-06-17,82.220001,82.720001,81.849998,82.519997,62.675232,7279500
2011-06-20,82.320000,82.970001,82.110001,82.690002,62.804333,4792800
2011-06-21,82.769997,83.070000,82.489998,82.800003,62.887863,5818300
2011-06-22,82.849998,83.089996,82.480003,82.650002,62.773941,4543200
2011-06-23,82.059998,82.339996,81.400002,82.290001,62.500530,6677400
2011-06-24,82.290001,82.650002,81.720001,81.839996,62.158733,6467700
2011-06-27,81.510002,82.500000,81.510002,82.320000,62.523281,4528800
2011-06-28,82.459999,84.410004,82.419998,84.349998,64.065102,8545100
2011-06-29,84.410004,84.660004,84.099998,84.570000,64.232201,7181000
2011-06-30,84.699997,84.910004,84.239998,84.320000,64.042374,4968000
2011-07-01,84.160004,85.790001,84.150002,85.650002,65.052490,5829700
2011-07-05,85.410004,85.989998,85.330002,85.639999,65.044891,5093000
2011-07-06,85.639999,86.279999,85.300003,85.860001,65.211983,5810300
2011-07-07,86.000000,86.290001,85.660004,86.059998,65.363892,6072300
2011-07-08,85.599998,85.900002,85.250000,85.599998,65.014526,5200100
2011-07-11,85.320000,85.860001,85.099998,85.349998,64.824638,5288300
2011-07-12,85.199997,86.050003,84.970001,84.989998,64.551186,5498200
2011-07-13,85.250000,85.760002,84.809998,84.959999,64.528404,6545200
2011-07-14,86.019997,86.459999,85.559998,85.809998,65.174004,6764400
2011-07-15,85.879997,86.050003,84.919998,85.480003,64.923363,5892000
2011-07-18,85.480003,85.930000,85.150002,85.400002,64.862610,5408100
2011-07-19,85.699997,86.260002,85.559998,86.209999,65.477798,4672200
2011-07-20,86.220001,86.580002,85.900002,86.269997,65.523392,4114100
2011-07-21,86.669998,87.040001,86.019997,86.540001,65.728455,6107200
2011-07-22,88.500000,89.570000,88.440002,88.559998,67.262665,11408600
2011-07-25,87.959999,89.000000,87.779999,88.120003,66.928482,5346000
2011-07-26,88.059998,88.449997,87.830002,88.019997,66.852539,4729100
2011-07-27,87.919998,88.180000,87.080002,87.089996,66.146179,6668100
2011-07-28,86.989998,87.769997,86.669998,86.779999,65.910728,4864300
2011-07-29,86.150002,86.849998,85.820000,86.480003,65.682907,5707000
2011-08-01,87.489998,87.489998,85.599998,86.389999,65.614510,4400300
2011-08-02,86.040001,86.580002,85.029999,85.059998,64.604370,5604800
2011-08-03,85.110001,85.809998,85.000000,85.540001,64.968933,7635100
2011-08-04,85.389999,86.459999,84.250000,84.279999,64.011932,10708800
2011-08-05,84.709999,85.529999,82.750000,85.080002,64.619560,12502600
2011-08-08,83.629997,84.940002,82.010002,82.110001,62.363792,14499500
2011-08-09,83.459999,86.029999,82.570000,85.959999,65.287918,15364200
2011-08-10,84.930000,85.459999,83.610001,84.080002,63.860043,13493400
2011-08-11,84.730003,86.970001,84.440002,86.279999,65.530960,11112100
2011-08-12,86.589996,86.940002,85.779999,86.500000,65.698074,6531200
2011-08-15,86.820000,86.870003,85.760002,86.820000,65.941116,6470400
2011-08-16,86.449997,87.190002,85.680000,86.669998,65.827209,5627300
2011-08-17,87.139999,87.510002,86.440002,87.500000,66.457581,5407500
2011-08-18,86.559998,87.269997,84.680000,85.610001,65.022118,11373500
2011-08-19,85.820000,88.430000,85.820000,87.230003,66.252518,11686500
2011-08-22,88.209999,88.889999,87.330002,87.760002,66.655060,7087900
2011-08-23,87.760002,89.559998,87.750000,89.529999,67.999382,6617100
2011-08-24,89.059998,90.150002,88.540001,90.129997,68.455116,8174400
2011-08-25,90.059998,90.459999,88.360001,88.709999,67.376595,8671900
2011-08-26,88.650002,90.489998,87.830002,89.930000,68.303207,5958600
2011-08-29,90.599998,90.820000,90.070000,90.790001,68.956383,6261700
2011-08-30,90.239998,91.220001,90.099998,90.779999,69.415192,6311800
2011-08-31,91.059998,91.199997,90.019997,90.410004,69.132248,9168400
2011-09-01,90.269997,91.089996,90.029999,90.070000,68.872261,5475400
2011-09-02,89.459999,89.930000,89.010002,89.089996,68.122925,5250800
2011-09-06,87.419998,88.949997,87.070000,88.820000,67.916443,7198400
2011-09-07,89.480003,89.480003,88.620003,89.290001,68.275856,7065300
2011-09-08,89.160004,90.000000,88.610001,88.610001,67.755890,7330000
2011-09-09,86.290001,86.459999,83.650002,85.029999,65.018417,18444800
2011-09-12,84.440002,86.199997,84.160004,86.190002,65.905434,8271000
2011-09-13,86.169998,86.300003,85.169998,86.120003,65.851913,6598700
2011-09-14,86.300003,87.790001,85.440002,86.750000,66.333633,7666600
2011-09-15,87.550003,88.239998,87.370003,88.070000,67.342972,6755100
2011-09-16,88.260002,88.760002,88.040001,88.290001,67.511177,7594500
2011-09-19,87.610001,89.220001,87.540001,88.809998,67.908829,6471600
2011-09-20,89.239998,90.559998,89.000000,89.309998,68.291122,7942200
2011-09-21,89.260002,89.720001,87.480003,87.519997,66.922409,5777500
2011-09-22,85.839996,86.970001,85.099998,85.989998,65.752495,10785600
2011-09-23,86.099998,87.849998,85.750000,87.370003,66.807724,7614900
2011-09-26,87.959999,89.470001,86.730003,89.339996,68.314079,7515500
2011-09-27,90.239998,91.000000,89.400002,89.739998,68.619926,8043200
2011-09-28,89.739998,90.379997,87.980003,88.029999,67.312393,7027800
2011-09-29,89.449997,89.820000,87.379997,88.779999,67.885887,8145900
2011-09-30,87.989998,90.169998,87.809998,87.820000,67.151810,8776100
2011-10-03,87.430000,87.779999,86.000000,86.019997,65.775429,9185600
2011-10-04,85.059998,86.599998,83.739998,86.480003,66.127190,10700000
2011-10-05,86.669998,86.769997,84.900002,85.830002,65.630165,7730400
2011-10-06,86.449997,87.250000,86.070000,87.110001,66.608887,5861000
2011-10-07,87.290001,87.970001,86.589996,87.199997,66.677727,5509200
2011-10-10,88.050003,88.519997,87.610001,88.510002,67.679428,5136400
2011-10-11,88.830002,89.889999,88.669998,89.339996,68.314079,6868200
2011-10-12,89.830002,89.830002,88.029999,88.360001,67.564735,7847900
2011-10-13,88.389999,89.940002,88.279999,89.309998,68.291122,4990800
2011-10-14,89.980003,89.980003,89.139999,89.940002,68.772896,3702300
2011-10-17,89.410004,89.900002,88.510002,88.660004,67.794113,4321700
2011-10-18,88.949997,90.000000,88.209999,89.639999,68.543480,4864000
2011-10-19,89.919998,90.629997,89.309998,89.620003,68.528183,5681700
2011-10-20,90.000000,90.150002,88.379997,89.010002,68.061745,6969800
2011-10-21,91.220001,92.449997,91.089996,92.320000,70.592758,12081700
2011-10-24,92.070000,92.309998,91.400002,92.010002,70.355705,6653900
2011-10-25,91.860001,92.860001,91.449997,91.769997,70.172203,6465700
2011-10-26,92.379997,92.669998,90.870003,91.779999,70.179855,7046500
2011-10-27,93.309998,93.839996,92.010002,93.510002,71.502670,7004300
2011-10-28,93.489998,93.650002,92.489998,93.290001,71.334457,4942400
2011-10-31,92.779999,93.680000,92.779999,92.849998,70.998024,4544600
2011-11-01,92.309998,93.389999,91.709999,91.910004,70.279251,6503500
2011-11-02,92.330002,92.830002,91.669998,92.529999,70.753326,5421700
2011-11-03,92.830002,93.150002,92.279999,93.000000,71.112732,5245400
2011-11-04,92.839996,93.830002,92.300003,93.809998,71.732071,5612500
2011-11-07,93.919998,94.699997,93.220001,94.620003,72.351456,4646700
2011-11-08,94.959999,95.449997,93.839996,94.599998,72.336159,7195500
2011-11-09,93.410004,93.959999,92.349998,92.650002,70.845085,6666000
2011-11-10,93.279999,93.489998,92.589996,93.260002,71.311523,4189400
2011-11-11,93.930000,94.949997,93.860001,94.760002,72.458527,4425500
2011-11-14,94.349998,94.800003,93.860001,94.059998,71.923225,3232200
2011-11-15,93.870003,94.910004,93.699997,94.470001,72.236732,5577300
2011-11-16,93.910004,94.330002,93.070000,93.150002,71.227409,3915600
2011-11-17,93.139999,93.550003,91.720001,92.290001,70.569817,5435000
2011-11-18,92.559998,93.000000,92.190002,92.739998,70.913902,4791500
2011-11-21,92.029999,92.620003,91.220001,92.279999,70.562141,5869400
2011-11-22,91.900002,93.139999,91.809998,92.650002,70.845085,4695700
2011-11-23,92.320000,92.500000,91.699997,91.870003,70.248642,4555800
2011-11-25,91.870003,92.449997,91.800003,92.099998,70.424530,2452400
2011-11-28,93.190002,93.989998,93.070000,93.760002,71.693863,6101200
2011-11-29,93.540001,93.790001,93.110001,93.459999,72.002029,5648300
2011-11-30,94.849998,95.540001,94.639999,95.519997,73.589043,7683300
2011-12-01,95.440002,95.879997,95.220001,95.500000,73.573647,4860300
2011-12-02,96.370003,96.470001,95.320000,95.699997,73.727707,4023100
2011-12-05,96.419998,96.589996,95.080002,95.349998,73.458061,5906900
2011-12-06,95.470001,96.269997,94.820000,96.010002,73.966545,5346500
2011-12-07,95.830002,96.650002,95.500000,96.449997,74.305511,5137800
2011-12-08,97.029999,98.290001,96.720001,96.919998,74.667610,8123000
2011-12-09,97.669998,98.430000,97.620003,98.029999,75.522758,5721200
2011-12-12,97.669998,98.529999,97.199997,98.480003,75.869453,5804900
2011-12-13,98.739998,98.949997,97.760002,98.000000,75.499672,6862400
2011-12-14,97.760002,98.459999,97.160004,97.610001,75.199188,6347200
2011-12-15,98.510002,98.779999,97.860001,98.139999,75.607491,5558600
2011-12-16,98.540001,98.620003,97.080002,97.489998,75.106743,8867300
2011-12-19,97.919998,98.370003,96.980003,97.239998,74.914131,5169500
2011-12-20,98.070000,98.919998,97.930000,98.820000,76.131378,5981100
2011-12-21,98.980003,99.500000,98.699997,99.199997,76.424126,5414500
2011-12-22,99.239998,99.349998,98.550003,98.599998,75.961899,4752500
2011-12-23,98.839996,100.150002,98.760002,100.150002,77.156029,3516800
2011-12-27,100.169998,100.820000,100.000000,100.550003,77.464172,3052100
2011-12-28,100.730003,100.750000,99.459999,99.580002,76.716881,3111600
2011-12-29,99.750000,101.000000,99.599998,100.809998,77.664467,3986200
2011-12-30,100.430000,100.820000,100.059998,100.330002,77.294685,2957200
2012-01-03,101.330002,101.589996,98.750000,98.839996,76.146790,8895900
2012-01-04,99.110001,100.300003,98.760002,99.389999,76.570518,6754700
2012-01-05,99.470001,100.400002,98.680000,99.830002,76.909508,8163800
2012-01-06,100.089996,100.769997,99.870003,100.599998,77.502708,6775300
2012-01-09,100.879997,100.930000,99.510002,99.639999,76.763107,4433700
2012-01-10,100.239998,100.449997,99.349998,99.699997,76.809326,5075400
2012-01-11,99.620003,100.110001,99.349998,99.930000,76.986526,4622500
2012-01-12,100.370003,100.650002,100.070000,100.570000,77.479591,4022700
2012-01-13,100.180000,100.430000,99.610001,100.349998,77.310089,4134800
2012-01-17,100.589996,101.199997,100.050003,100.550003,77.464172,4555800
2012-01-18,100.900002,101.870003,100.739998,101.559998,78.242310,4844500
2012-01-19,101.769997,101.800003,100.699997,101.260002,78.011177,4763300
2012-01-20,101.389999,102.220001,101.269997,101.739998,78.380959,5630400
2012-01-23,101.709999,101.889999,100.040001,100.949997,77.772339,6059700
2012-01-24,101.019997,101.019997,98.410004,98.750000,76.077446,11654100
2012-01-25,98.410004,99.510002,98.050003,99.230003,76.447243,7544000
2012-01-26,99.540001,99.709999,98.690002,99.180000,76.408722,4607100
2012-01-27,98.570000,98.940002,98.349998,98.690002,76.031227,5135000
2012-01-30,98.040001,98.809998,97.699997,98.690002,76.031227,6104900
2012-01-31,99.040001,99.260002,98.250000,99.050003,76.308578,6574200
2012-02-01,99.459999,99.489998,98.360001,98.400002,75.807808,6141300
2012-02-02,98.260002,98.820000,98.260002,98.620003,75.977295,3984000
2012-02-03,99.180000,100.269997,99.040001,100.010002,77.048172,5600900
2012-02-06,99.959999,100.000000,99.339996,99.489998,76.647552,3486600
2012-02-07,99.570000,101.180000,99.559998,100.910004,77.741516,6029900
2012-02-08,101.120003,101.290001,99.599998,100.050003,77.079002,5433600
2012-02-09,100.059998,100.459999,99.699997,99.989998,77.032730,3608800
2012-02-10,99.519997,99.660004,98.940002,99.470001,76.632141,3874700
2012-02-13,99.720001,99.919998,99.279999,99.650002,76.770821,2971100
2012-02-14,99.510002,99.639999,98.949997,99.550003,76.693802,3520800
2012-02-15,99.660004,99.750000,98.309998,98.610001,75.969589,5260500
2012-02-16,98.360001,99.440002,98.360001,99.260002,76.470352,3996300
2012-02-17,99.660004,100.250000,99.410004,99.989998,77.032730,4931700
2012-02-21,100.120003,100.750000,100.000000,100.489998,77.417946,4474800
2012-02-22,100.150002,100.750000,100.150002,100.660004,77.548920,3918900
2012-02-23,100.809998,101.040001,100.400002,100.809998,77.664467,4166500
2012-02-24,100.760002,100.760002,100.050003,100.320000,77.286972,3661800
2012-02-27,100.029999,100.750000,99.500000,100.360001,77.317825,4044500
2012-02-28,99.769997,100.099998,99.500000,99.779999,77.410896,4365800
2012-02-29,99.860001,99.879997,99.260002,99.279999,77.022995,5461000
2012-03-01,99.279999,99.680000,99.139999,99.250000,76.999741,4086100
2012-03-02,99.269997,99.639999,98.959999,99.500000,77.193672,4311700
2012-03-05,99.419998,100.349998,98.839996,99.940002,77.535019,6313200
2012-03-06,99.180000,100.199997,99.099998,99.889999,77.496246,6713900
2012-03-07,100.000000,100.440002,99.540001,100.180000,77.721222,5873500
2012-03-08,97.000000,97.650002,96.459999,96.959999,75.223099,16841200
2012-03-09,97.449997,97.599998,96.529999,96.839996,75.129997,7808700
2012-03-12,97.050003,97.480003,96.580002,96.660004,74.990364,4503100
2012-03-13,96.989998,97.290001,96.370003,96.779999,75.083473,6350900
2012-03-14,96.690002,97.440002,96.680000,97.290001,75.479134,7209100
2012-03-15,97.150002,98.190002,97.150002,98.040001,76.060974,5768200
2012-03-16,98.419998,98.550003,97.570000,97.660004,75.766159,7337000
2012-03-19,97.360001,98.099998,97.320000,97.730003,75.820488,4634500
2012-03-20,97.459999,97.849998,97.070000,97.650002,75.758400,4757100
2012-03-21,97.529999,97.820000,96.720001,96.720001,75.036903,6038600
2012-03-22,96.129997,96.480003,95.769997,95.800003,74.323151,7721200
2012-03-23,95.910004,95.940002,95.129997,95.550003,74.129219,6041500
2012-03-26,96.160004,97.029999,96.099998,96.970001,75.230835,5644100
2012-03-27,97.290001,97.830002,97.070000,97.339996,75.517891,4877500
2012-03-28,97.519997,97.839996,97.059998,97.080002,75.316200,5055400
2012-03-29,96.949997,97.699997,96.930000,97.639999,75.750664,4103600
2012-03-30,97.879997,98.250000,97.760002,98.099998,76.107529,4429500
2012-04-02,97.820000,98.809998,97.680000,98.360001,76.309250,4603000
2012-04-03,98.309998,99.410004,98.300003,99.400002,77.116096,5422200
2012-04-04,98.250000,98.570000,97.150002,97.480003,75.626541,7768300
2012-04-05,97.129997,98.660004,97.070000,98.620003,76.510941,5469400
2012-04-09,97.739998,99.500000,97.639999,98.879997,76.712669,6712700
2012-04-10,98.779999,98.779999,97.309998,97.669998,75.773926,7581600
2012-04-11,98.290001,98.730003,97.500000,98.559998,76.464409,6366600
2012-04-12,98.720001,98.750000,97.349998,97.639999,75.750664,5763900
2012-04-13,97.519997,97.800003,96.959999,96.970001,75.230835,5223700
2012-04-16,97.089996,97.900002,96.320000,96.580002,74.928291,6236300
2012-04-17,96.919998,97.580002,96.910004,97.110001,75.339447,7592700
2012-04-18,97.019997,97.980003,97.019997,97.339996,75.517891,5388700
2012-04-19,97.160004,97.239998,94.129997,95.279999,73.919731,13939100
2012-04-20,96.910004,97.769997,95.650002,95.940002,74.431763,11021200
2012-04-23,95.779999,95.930000,94.849998,95.190002,73.849892,5217500
2012-04-24,95.010002,95.449997,94.150002,94.589996,73.384438,6223800
2012-04-25,95.150002,95.239998,94.779999,95.220001,73.873169,5699600
2012-04-26,94.940002,96.070000,94.940002,95.830002,74.346413,4741200
2012-04-27,96.230003,97.529999,95.800003,97.379997,75.548927,7373300
2012-04-30,97.610001,97.750000,97.089996,97.449997,75.603241,4507200
2012-05-01,97.230003,98.010002,97.129997,97.199997,75.409279,5297900
2012-05-02,96.900002,97.709999,96.900002,97.510002,75.649788,4348300
2012-05-03,97.470001,97.580002,96.790001,97.040001,75.285149,3935200
2012-05-04,96.849998,96.849998,95.750000,95.870003,74.377480,4688500
2012-05-07,95.730003,96.029999,95.199997,95.510002,74.098160,5089700
2012-05-08,93.900002,94.870003,92.970001,93.550003,72.577591,12379500
2012-05-09,92.989998,93.089996,91.559998,91.930000,71.320755,8975700
2012-05-10,92.699997,92.730003,91.730003,91.870003,71.274208,7129500
2012-05-11,91.690002,92.599998,91.669998,91.900002,71.297470,5366500
2012-05-14,91.540001,91.690002,90.660004,90.879997,70.506134,6050000
2012-05-15,90.989998,91.739998,90.849998,91.010002,70.606987,4890300
2012-05-16,91.120003,91.690002,90.980003,91.430000,70.932854,4949100
2012-05-17,91.279999,91.580002,89.500000,89.620003,69.528618,9094100
2012-05-18,90.209999,91.110001,89.690002,89.849998,69.707077,7990700
2012-05-21,90.010002,91.320000,89.889999,91.269997,70.808678,6622500
2012-05-22,91.959999,91.959999,91.000000,91.339996,70.863022,5063400
2012-05-23,90.970001,91.570000,90.669998,91.480003,70.971626,4236500
2012-05-24,91.860001,92.110001,90.830002,91.529999,71.010406,5010000
2012-05-25,91.650002,91.800003,90.809998,91.050003,70.638016,3681300
2012-05-29,91.410004,91.730003,90.260002,90.900002,70.521660,5380300
2012-05-30,90.400002,90.519997,89.849998,90.110001,69.908745,5375600
2012-05-31,89.889999,90.260002,89.260002,89.339996,69.854034,6816400
2012-06-01,87.470001,88.129997,86.500000,86.709999,67.797668,10832500
2012-06-04,86.599998,86.779999,86.010002,86.320000,67.492737,7035200
2012-06-05,86.220001,87.410004,86.010002,87.080002,68.086975,7237300
2012-06-06,87.919998,88.660004,87.440002,88.660004,69.322342,5936000
2012-06-07,89.599998,89.779999,88.010002,88.379997,69.103416,8321500
2012-06-08,86.400002,88.269997,85.919998,87.750000,68.610809,12060100
2012-06-11,88.980003,89.050003,86.589996,86.589996,67.703827,9511900
2012-06-12,87.000000,87.589996,86.669998,87.510002,68.423149,7762000
2012-06-13,86.949997,88.940002,86.879997,87.970001,68.782845,8838500
2012-06-14,88.489998,89.919998,88.120003,89.720001,70.151138,7646300
2012-06-15,90.139999,90.760002,89.730003,90.500000,70.761024,9516800
2012-06-18,90.599998,90.620003,89.919998,90.239998,70.557709,6343400
2012-06-19,89.970001,90.250000,89.209999,89.599998,70.057335,7601600
2012-06-20,89.589996,89.669998,88.160004,88.650002,69.314529,7917500
2012-06-21,89.089996,89.150002,87.529999,87.639999,68.524788,5762200
2012-06-22,88.190002,88.589996,87.980003,88.349998,69.079948,5325400
2012-06-25,88.000000,88.330002,87.699997,88.120003,68.900108,4524400
2012-06-26,88.570000,89.430000,88.550003,89.099998,69.666359,4488500
2012-06-27,89.260002,89.500000,88.040001,88.330002,69.064331,5940300
2012-06-28,88.019997,88.260002,87.379997,88.180000,68.947044,4922600
2012-06-29,89.080002,89.190002,88.059998,88.529999,69.220680,6364700
2012-07-02,88.410004,88.410004,87.650002,88.080002,68.868851,5088100
2012-07-03,88.209999,88.730003,87.949997,88.580002,69.259804,4597000
2012-07-05,88.790001,89.980003,88.699997,89.300003,69.822777,5794300
2012-07-06,89.220001,89.930000,89.110001,89.660004,70.104225,4533200
2012-07-09,89.639999,89.949997,89.330002,89.800003,70.213676,3785000
2012-07-10,90.029999,90.870003,89.650002,90.250000,70.565567,6615500
2012-07-11,90.680000,90.809998,89.000000,89.529999,70.002586,6230300
2012-07-12,89.269997,92.500000,89.190002,91.930000,71.879135,11741900
2012-07-13,92.269997,92.690002,92.070000,92.290001,72.160599,6163500
2012-07-16,92.150002,92.269997,91.500000,91.650002,71.660202,3601300
